title,url,
ミュージカル『刀剣乱舞』 ～真剣乱舞祭2017～,https://cs1.anime.dmkt-sp.jp/anime_kv/img/22/30/0/22300_1_8_8b.png?1551351613000
サクラ大戦 紐育星組ショウ2013 ～ワイルド・ウエスト・希望～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/44/0/23440_1_8_8b.png?1580451370000
サクラ大戦 紐育星組ライブ2012 ～誰かを忘れない世界で～,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/43/7/23437_1_8_8b.png?1580451124000
舞台「信長の野望･大志 -冬の陣- 王道執行 ～騎虎の白塩編～」＜SIDE武田・上杉＞,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/21/1/24211_1_8_8b.png?1598324565000
舞台「鉄コン筋クリート」,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/89/5/23895_1_8_8b.png?1601886757000
舞台「信長の野望･大志 -冬の陣- 王道執行 ～騎虎の白塩編～」＜SIDE織田・徳川＞,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/21/2/24212_1_8_8b.png?1598324408000
舞台「信長の野望･大志 -春の陣- 天下布武 ～金泥の首編～」＜SIDE浅井＞,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/21/0/24210_1_8_8b.png?1597396072000
『嫌われ松子の一生』黒い孤独篇,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/23/79/1/23791_1_8_8b.png?1583915497000
舞台「信長の野望･大志 -夢幻- ～本能寺の変～」＜SIDE織田＞,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/21/3/24213_1_8_8b.png?1598324504000
舞台「信長の野望･大志 -零- 桶狭間前夜 ～兄弟相克編～」＜SIDE織田信長＞,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/21/5/24215_1_8_8b.png?1598324532000
舞台「信長の野望･大志 -夢幻- ～本能寺の変～」＜SIDE明智＞,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/21/4/24214_1_8_8b.png?1598324444000
舞台「BASARA外伝～KATANA 虹の話ー銀杏ー」,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/19/8/24198_1_8_8b.png?1597396013000
舞台「信長の野望･大志 -零- 桶狭間前夜 ～兄弟相克編～」＜SIDE織田信行＞,	https://cs1.anime.dmkt-sp.jp/anime_kv/img/24/22/0/24220_1_8_8b.png?1598324471000
